file_number,message_id,topic,link,domain,top_level_domain
1005795,message #307533,How to watch a resource?,http://www.eclipse.org/articles/Article-Resource-deltas/resource-=,www.eclipse.org,org
1005795,message #307533,How to watch a resource?,http://www.eclipse.org/articles/Article-Resource-deltas/reso=,www.eclipse.org,org
1005855,message #307549,Any doc about on how to integrate a debugger within Eclipse ?,http://www.pocketmt.com,www.pocketmt.com,com
1005855,message #307549,Any doc about on how to integrate a debugger within Eclipse ?,http://www.pocketmt.com/demo/idm2.htm,www.pocketmt.com,com
1005882,message #307553,How to activate the retargetable action ToogleBreakPoint in my Editor ?,http://www.pocketmt.com,www.pocketmt.com,com
1005882,message #307553,How to activate the retargetable action ToogleBreakPoint in my Editor ?,http://www.pocketmt.com/demo/idm2.htm,www.pocketmt.com,com
1005956,message #307565,FormEditor's tab(The one on top with a close button) is half white whn maximized,http://www.flickr.com/photos/41729124@N00/,www.flickr.com,com
1005975,message #307567,TreeTable takes time to render the view,http://www.eclipse.org/swt/snippets,www.eclipse.org,org
1005981,message #307575,shell of the splashscreen,https://bugs.eclipse.org/bugs/show_bug.cgi?id=120648#c7,bugs.eclipse.org,org
1006001,message #307578,toolbar contribution of global actions,http://www.eclipse.org/articles/Article-action-contribution/Contributing%20Actions%20to%20the%20Eclipse%20Workbench.html,www.eclipse.org,org
1006013,message #307580,disable 'new-editor' feature,http://www.eclipse.org/newsportal,www.eclipse.org,org
1006040,message #307591,PlugIn and Feature version Strategy,http://wiki.eclipse.org/index.php/Version_Numbering,wiki.eclipse.org,org
1006078,message #307600,[Dynamic Help Content] Problems with using XHTML in RCP,https://bugs.eclipse.org/bugs/show_bug.cgi?id=155408,bugs.eclipse.org,org
1006102,message #307606,Combine TreeViewer and other controls,http://www.eclipse.org/articles/Article-TreeViewer/TreeViewerArticle.htm,www.eclipse.org,org
1006133,message #307610,Unable to Update Eclipse (3.2 Callisto) using Update Manager due to error 404 accessing GMF's site.x,http://download.eclipse.org/technology/gmf/update-site/releases/site.xml,download.eclipse.org,org
1006133,message #307610,Unable to Update Eclipse (3.2 Callisto) using Update Manager due to error 404 accessing GMF's site.x,http://mirrors.ibiblio.org/pub/mirrors/eclipse/technology/gmf/update-site/callisto/site.xml,mirrors.ibiblio.org,org
1006133,message #307610,Unable to Update Eclipse (3.2 Callisto) using Update Manager due to error 404 accessing GMF's site.x,http://download.eclipse.org/modeling/gmf/update-site/releases/site.xml,download.eclipse.org,org
1006143,message #307612,How to set compilance level for eclipse compiler when using javac ant task,http://www.masutti.ch/eel/,www.masutti.ch,ch
1006151,message #307613,Callisto upgrades,http://wiki.eclipse.org/index.php/Callisto_Coordinated_Maintenance,wiki.eclipse.org,org
1006169,message #307618,ctrl-a does not select all,http://help.eclipse.org/help30/index.jsp?topic=/org.eclipse.platform.doc.user/concepts/accessibility/keyboardshortcuts.htm,help.eclipse.org,org
1006172,message #307621,Dynamic top menu addition and control,https://bugs.eclipse.org/bugs/show_bug.cgi?id=26593,bugs.eclipse.org,org
1006172,message #307621,Dynamic top menu addition and control,https://bugs.eclipse.org/bugs/show_bug.cgi?id=154130,bugs.eclipse.org,org
1006186,message #307622,JFace-Viewer 3.3-Features for 3.2 Users,http://tom-eclipse-dev.blogspot.com/,tom-eclipse-dev.blogspot.com,blogspot.com
1006186,message #307622,JFace-Viewer 3.3-Features for 3.2 Users,https://bugs.eclipse.org/bugs/show_bug.cgi?id=149193,bugs.eclipse.org,org
1006186,message #307622,JFace-Viewer 3.3-Features for 3.2 Users,https://bugs.eclipse.org/bugs/show_bug.cgi?id=83200,bugs.eclipse.org,org
1006186,message #307622,JFace-Viewer 3.3-Features for 3.2 Users,https://bugs.eclipse.org/bugs/show_bug.cgi?id=154755,bugs.eclipse.org,org
1006186,message #307622,JFace-Viewer 3.3-Features for 3.2 Users,https://bugs.eclipse.org/bugs/show_bug.cgi?id=87733,bugs.eclipse.org,org
1006186,message #307622,JFace-Viewer 3.3-Features for 3.2 Users,https://bugs.eclipse.org/bugs/show_bug.cgi?id=75114,bugs.eclipse.org,org
1006194,message #307624,"Eclipse3.2  is Unstable with Tomcat 5.5 (For Me, Anyway)",https://bugs.eclipse.org/bugs/show_bug.cgi?id=155744,bugs.eclipse.org,org
1006194,message #307624,"Eclipse3.2  is Unstable with Tomcat 5.5 (For Me, Anyway)",http://dev.eclipse.org/newslists/news.eclipse.webtools/msg11420.html,dev.eclipse.org,org
1006194,message #307624,"Eclipse3.2  is Unstable with Tomcat 5.5 (For Me, Anyway)",https://bugs.eclipse.org/bugs/show_bug.cgi?id=92250,bugs.eclipse.org,org
1006251,message #307662,IProject and IResouce -- plugin development,http://sourceforge.net/projects/rsyncplugin,sourceforge.net,net
1006269,message #307665,Plug-in Manifest:  What to export?,http://dev.eclipse.org/mhonarc/lists/eclipse-dev/msg07550.html,dev.eclipse.org,org
1006339,message #307702,"Disable ""Delete"" menu item",http://www.opera.com/m2/,www.opera.com,com
1006340,message #307704,"Disable ""Delete"" menu item",http://www.opera.com/m2/,www.opera.com,com
1006385,message #307713,Marker updating,http://help.eclipse.org/help32/index.jsp?topic=/org.eclipse.platform.doc.isv/reference/extension-points/org_eclipse_ui_editors_markerUpdaters.html,help.eclipse.org,org
1006407,message #307716,project natures & builders... generated code fragment cannot resolve java.lang.Object...,http://dev.eclipse.org/viewcvs/indextools.cgi/org.eclipse.emf/plugins/org.eclipse.emf.codegen.ecore/src/org/eclipse/emf/codegen/ecore/Generator.java?rev=1.27&content-type=text/vnd.viewcvs-markup,dev.eclipse.org,org
1006407,message #307716,project natures & builders... generated code fragment cannot resolve java.lang.Object...,http://dev.eclipse.org/viewcvs/indextools.cgi/org.eclipse.emf/plugins/org.eclipse.emf.codegen.ecore/src/org/eclipse/emf/codegen/ecore/Generator.java?rev=1.27&amp,dev.eclipse.org,org
1006454,message #307730,Index.list file bypasses x-internal,http://java.sun.com/j2se/1.3/docs/guide/jar/jar.html#JAR%20Index,java.sun.com,com
1006454,message #307730,Index.list file bypasses x-internal,https://bugs.eclipse.org/bugs/enter_bug.cgi?product=Equinox&amp;component=Bundles,bugs.eclipse.org,org
1006465,message #307737,writing JUnit tests to verify extension points?,http://wiki.eclipse.org/index.php/FAQ_How_do_I_find_all_the_plug-ins_that_contribute_to_my_extension_point%3F,wiki.eclipse.org,org
1006465,message #307737,writing JUnit tests to verify extension points?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=109137,bugs.eclipse.org,org
1006529,message #307756,instantiating a class from another plugin,http://www.eclipse.org/articles/Article-Plug-in-architecture/plugin_architecture.html#3,www.eclipse.org,org
1006568,message #307771,Writing a custom install handler.,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-update-home/doc/eclipse_update_packaging.html,dev.eclipse.org,org
1006574,message #307772,Callisto mirror broken,http://download.eclipse.org/callisto/releases,download.eclipse.org,org
1006574,message #307772,Callisto mirror broken,http://afsweb.ms.com/ms/user/d/daffinm/san/home/workshop/eclipseide/mirror-callisto/3.2.0/callisto/plugins/org.eclipse.cdt.core_3.1.0.200606261600.jar,afsweb.ms.com,com
1006574,message #307772,Callisto mirror broken,http://download.eclipse.org/callisto/releases/plugins/org.eclipse.cdt.core_3.1.0.200606261600.jar,download.eclipse.org,org
1006574,message #307772,Callisto mirror broken,http://help.eclipse.org/help32/index.jsp?topic=/org.eclipse.platform.doc.isv/reference/misc/update_standalone.html,help.eclipse.org,org
1006707,message #307793,Creating an editor for any file extension,http://www.satokar.com/viplugin/index.php,www.satokar.com,com
1006724,message #307800,CComboViewer,https://bugs.eclipse.org/bugs/show_bug.cgi?id=69254,bugs.eclipse.org,org
1006754,message #307808,CVS weirdness,https://bugs.eclipse.org/bugs/show_bug.cgi?id=156155,bugs.eclipse.org,org
1006802,message #307817,Bug? Limitation? Content-types and files with no extension,https://bugs.eclipse.org/bugs/show_bug.cgi?id=46297,bugs.eclipse.org,org
1006802,message #307817,Bug? Limitation? Content-types and files with no extension,https://bugs.eclipse.org/bugs/show_bug.cgi?id=87057,bugs.eclipse.org,org
1006843,message #307826,Eclipse documentation fault,https://bugs.eclipse.org/bugs/,bugs.eclipse.org,org
1006894,message #307835,Doubt about Refactoring in Eclipse using IMoveDeleteHook,http://www.eclipse.org/articles/Article-Resource-deltas/resource-deltas.html,www.eclipse.org,org
1006908,message #307837,Bug? busyCursorWhile in IProgressService,https://bugs.eclipse.org/bugs/show_bug.cgi?id=164361,bugs.eclipse.org,org
1006971,message #307864,Assign title image to inactive editors,http://dev.eclipse.org/newslists/news.eclipse.platform/msg25256.html,dev.eclipse.org,org
1006971,message #307864,Assign title image to inactive editors,https://bugs.eclipse.org/bugs/,bugs.eclipse.org,org
1006999,message #307872,Disable logging,http://dev.eclipse.org/newslists/news.eclipse.birt/msg12005.html,dev.eclipse.org,org
1007024,message #307879,Troubleshoot User Assistance (Intro),http://www.eclipse.org/eclipse/platform-ua/proposals/welcome/intro_xhtml/index.htm,www.eclipse.org,org
1007024,message #307879,Troubleshoot User Assistance (Intro),http://help.eclipse.org/help21/index.jsp?topic=/org.eclipse.platform.doc.user/tasks/running_eclipse.htm,help.eclipse.org,org
1007104,message #307896,Eclipse 3.2.1,http://www.eclipse.org/eclipse/platform-releng/buildSchedule.html,www.eclipse.org,org
1007104,message #307896,Eclipse 3.2.1,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/eclipse-project-home/plans/3_2/freeze_plan_3_2_1.html,dev.eclipse.org,org
1007104,message #307896,Eclipse 3.2.1,http://download.eclipse.org/webtools/updates/,download.eclipse.org,org
1007104,message #307896,Eclipse 3.2.1,https://bugs.eclipse.org/bugs/show_bug.cgi?id=144904,bugs.eclipse.org,org
1007127,message #307899,info editor ...,http://www.google.ca/search?hl=en&q=eclipse+remove+new+editor+tab&btnG=Google+Search&meta=,www.google.ca,ca
1007166,message #307907,ClassNotFoundException in eclipse 3.2 when loading from a jar (in classpath),https://bugs.eclipse.org/bugs/show_bug.cgi?id=8907,bugs.eclipse.org,org
1007189,message #307909,Does Eclipse conform to JSR 198?,http://jcp.org/en/jsr/detail?id=198,jcp.org,org
1007274,message #307938,Launch Questions,http://www.eclipse.org/articles/Article-Launch-Framework/launch.html,www.eclipse.org,org
1007289,message #307940,Help creating update site,http://mysite.com/Update,mysite.com,com
1007292,message #307944,Detecting Disabled Builders,https://bugs.eclipse.org/bugs/show_bug.cgi?id=66753,bugs.eclipse.org,org
1007309,message #307946,"reusable editor, bugzilla 92286",https://bugs.eclipse.org/bugs/show_bug.cgi?id=92286,bugs.eclipse.org,org
1007348,message #307952,How to organize manifest and create ant build file for a plugin from ANT itself?,http://help.eclipse.org/help32/index.jsp?topic=/org.eclipse.pde.doc.user/guide/tasks/pde_feature_generating_antcommandline.htm,help.eclipse.org,org
1007354,message #307954,problem with generate script in pde build,https://bugs.eclipse.org/bugs/show_bug.cgi?id=155269,bugs.eclipse.org,org
1007485,message #307996,Update Site Build All leaving files in projects,https://bugs.eclipse.org/bugs/show_bug.cgi?id=119843,bugs.eclipse.org,org
1007502,message #307999,Cannot find the org.eclipse.ui.dialogs.WizardResourceImportPage Class,http://wiki.eclipse.org/index.php/FAQ_How_do_I_find_a_particular_class_from_an_Eclipse_plug-in%3F,wiki.eclipse.org,org
1007502,message #307999,Cannot find the org.eclipse.ui.dialogs.WizardResourceImportPage Class,http://wiki.eclipse.org/index.php/FAQ_How_do_I_find_a_particular_class_from_an_Eclipse_plug-in%3FPaul,wiki.eclipse.org,org
1007502,message #307999,Cannot find the org.eclipse.ui.dialogs.WizardResourceImportPage Class,http://dev.eclipse.org/viewcvs/index.cgi/org.eclipse.ui.ide/extensions/org/eclipse/ui/dialogs/WizardResourceImportPage.java?hideattic=0,dev.eclipse.org,org
1007560,message #308018,Cannot load the language pack in my RCP application,http://download.eclipse.org/eclipse/downloads/drops/L-3.2_Language_Packs-200607121700/download.php?dropFile=NLpack1-eclipse-RCP-SDK-3.2-win32.zip,download.eclipse.org,org
1007560,message #308018,Cannot load the language pack in my RCP application,http://download.eclipse.org/eclipse/downloads/drops/L-3.2_Language_Packs-200607121700/download.php?dropFile=NLpack1-eclipse-RCP-SDK-3.2-gtk.zip,download.eclipse.org,org
1007560,message #308018,Cannot load the language pack in my RCP application,http://dev.eclipse.org/newslists/news.eclipse.platform/msg48366.html,dev.eclipse.org,org
1007588,message #308022,Framework URLStreamHandlerFactory issue,https://bugs.eclipse.org/bugs/show_bug.cgi?id=156877,bugs.eclipse.org,org
1007619,message #308029,using Ant to create an Ant (build.xml) file,http://help.eclipse.org/help30/index.jsp?topic=/org.eclipse.pde.doc.user/guide/pde_feature_generating_antcommandline.htm,help.eclipse.org,org
1007660,message #308037,Plugin classloader,http://help.eclipse.org/help31/topic/org.eclipse.platform.doc.isv/reference/misc/bundle_manifest.html,help.eclipse.org,org
1007722,message #308062,Copying a resource into workspace: where is the MovedFromPath?,http://www.eclipse.org/articles/Article-Resource-deltas/resource-deltas.html,www.eclipse.org,org
1007749,message #308070,"StandAloneUpdate  generating ""Duplicate conflicts"" error",https://bugs.eclipse.org/bugs/show_bug.cgi?id=156951,bugs.eclipse.org,org
1007771,message #308077,[PDE Build] separate JDKs for build and test?,http://help.eclipse.org/help32/index.jsp?topic=/org.eclipse.pde.doc.user/guide/tasks/pde_compilation_env.htm,help.eclipse.org,org
1007868,message #308104,Using svn,http://subclipse.tigris.org/servlets/ReadMsg?list=users&msgNo=7286,subclipse.tigris.org,org
1007924,message #308113,What is the relase date of 3.2.1?,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/eclipse-project-home/plans/3_2/freeze_plan_3_2_1.html,dev.eclipse.org,org
1007954,message #308119,CheckboxTreeViewer updating checkboxes problem,http://www.eclipse.org/articles/Article-TreeViewer/TreeViewerArticle.htm,www.eclipse.org,org
1007954,message #308119,CheckboxTreeViewer updating checkboxes problem,https://bugs.eclipse.org/bugs/show_bug.cgi?id=157324,bugs.eclipse.org,org
1007979,message #308125,Common Update Policy Control,http://help.eclipse.org/help32/index.jsp?topic=/org.eclipse.platform.doc.user/tasks/tasks-37.htm,help.eclipse.org,org
1007979,message #308125,Common Update Policy Control,http://update.eclipse.org/updates/3.2,update.eclipse.org,org
1007991,message #308130,Eclipse Update Manager questions,https://bugs.eclipse.org/bugs/,bugs.eclipse.org,org
1008000,message #308131,PDE generateFeature Ant task,https://bugs.eclipse.org/bugs/show_bug.cgi?id=157481,bugs.eclipse.org,org
