file_number,message_id,topic,link,domain,top_level_domain
385606,message #125306,SingleSourcing - Replacement of Widget.notifyListeners,http://eclipse.org/rap/noteworthy/news_12M6.php,eclipse.org,org
385639,message #125314,XMLCatalog preferences dialog incomplete?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=105031,bugs.eclipse.org,org
385639,message #125314,XMLCatalog preferences dialog incomplete?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=105039,bugs.eclipse.org,org
385682,message #125320,Bests SWT/JFace Books for Beginners,http://www.amazon.com/gp/product/1932394273,www.amazon.com,com
385682,message #125320,Bests SWT/JFace Books for Beginners,http://www.amazon.com/gp/product/1590593251,www.amazon.com,com
385744,message #125344,Using XML Editor in my plugin - is there some clean way ?,http://www.mozilla.org/keymaster/gatekeeper/there.is.only.xul,www.mozilla.org,org
385769,message #125348,Rich Client Platform (RCP) timeframe?,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-ui-home/do,dev.eclipse.org,org
385769,message #125348,Rich Client Platform (RCP) timeframe?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=36967,bugs.eclipse.org,org
385781,message #125353,How to import Swing app to VE?,http://www-128.ibm.com/developerworks/websphere/library/techarticles/0303_winchester/winchester.html,www-128.ibm.com,com
385884,message #125380,URGENT action handling,http://dev.eclipse.org/viewcvs/index.cgi/source/org.eclipse.birt.report.viewer/birt/WEB-INF/classes/org/eclipse/birt/report/services/?cvsroot=BIRT_Project,dev.eclipse.org,org
385995,message #125415,default autostart,http://www.eclipse.org/legal/epl-v10.html,www.eclipse.org,org
385995,message #125415,default autostart,http://equinoxosgi.org,equinoxosgi.org,org
386065,message #125444,plots and moving graphics: BIRT or custom Flash widget?,http://www.gapminder.org/,www.gapminder.org,org
386065,message #125444,plots and moving graphics: BIRT or custom Flash widget?,http://code.google.com/apis/ajax/playground/?type=visualization#motion_chart,code.google.com,com
386065,message #125444,plots and moving graphics: BIRT or custom Flash widget?,http://www.eclipse.org/articles/article.php?file=Article-BIRTChartEngine/index.html,www.eclipse.org,org
386065,message #125444,plots and moving graphics: BIRT or custom Flash widget?,http://code.google.com/apis/chart/,code.google.com,com
386065,message #125444,plots and moving graphics: BIRT or custom Flash widget?,http://www.eclipsesource.com,www.eclipsesource.com,com
386065,message #125444,plots and moving graphics: BIRT or custom Flash widget?,http://twitter.com/eclipsesource,twitter.com,com
386104,message #125460,GEF Install,http://www.rigidsoftware.com/Chess/chess.html,www.rigidsoftware.com,com
386118,message #125464,resolveTypeBinding returns null for new type,http://www.swt-designer.com,www.swt-designer.com,com
386135,message #125469,Linking Views,http://www.eclipse.org/articles/Article-RCP-3/tutorial3.html,www.eclipse.org,org
386135,message #125469,Linking Views,http://www-128.ibm.com/developerworks/library/os-ecllink/index.html,www-128.ibm.com,com
386174,message #125489,Refactoring: redo handling,http://www.swt-designer.com,www.swt-designer.com,com
386189,message #125490,Birt 2 PDF URL format,http://host:8080/birt/frameset?__report=name.rptdesign,host:8080,
386204,message #125496,Is there a visual XHTML builder for eclipse?,http://www.fckeditor.net/,www.fckeditor.net,net
386245,message #125514,Eclipse Equinox Jk2 AJP,https://bugs.eclipse.org/bugs/show_bug.cgi?id=178985,bugs.eclipse.org,org
386266,message #125519,Exporting classes into a Jar,http://bugs.eclipse.org/,bugs.eclipse.org,org
386274,message #125521,JVM terminated when trying to create java class with Visual Editor,http://www.eclipse.org/vep/WebContent/faq.html#install_howto,www.eclipse.org,org
386292,message #125529,[CDO] IllegalArgumentException and ClassCastException,https://bugs.eclipse.org/bugs/show_bug.cgi?id=236313,bugs.eclipse.org,org
386292,message #125529,[CDO] IllegalArgumentException and ClassCastException,https://bugs.eclipse.org/bugs/show_bug.cgi?id=236314,bugs.eclipse.org,org
386309,message #125531,contributing CDT marker help,http://www.programmingresearch.com,www.programmingresearch.com,com
386309,message #125531,contributing CDT marker help,http://www.eclipse.org/articles/Article-Mark%20My%20Words/Mark%20My%20Words.html,www.eclipse.org,org
386315,message #125533,splash screen problem,https://bugs.eclipse.org/bugs/show_bug.cgi?id=37686,bugs.eclipse.org,org
386336,message #125539,Problem with theming Label font,http://www.w3.org/TR/CSS21/fonts.html#font-shorthand,www.w3.org,org
386348,message #125541,Eclipse 2.1.2 and CVS Much Grief,http://www.clinical-info.co.uk,www.clinical-info.co.uk,co.uk
386348,message #125541,Eclipse 2.1.2 and CVS Much Grief,http://www.msn.co.uk/msnmobile,www.msn.co.uk,co.uk
386348,message #125541,Eclipse 2.1.2 and CVS Much Grief,http://www.jibeinc.com,www.jibeinc.com,com
386348,message #125541,Eclipse 2.1.2 and CVS Much Grief,http://echofloripa.sytes.net,echofloripa.sytes.net,sytes.net
386348,message #125541,Eclipse 2.1.2 and CVS Much Grief,http://www.grisoft.com,www.grisoft.com,com
386365,message #125546,Debugging and MacOS X,http://download.eclipse.org/tools/cdt/builds/2.1.0/RC3,download.eclipse.org,org
386377,message #125548,Problem installing VE,http://www.eclipse.org/newsportal/article.php?id=5931&group=eclipse.tools.ve#5931,www.eclipse.org,org
386383,message #125549,NullPointerException when launching ANT with custom task,https://bugs.eclipse.org/bugs/show_bug.cgi?id=42851,bugs.eclipse.org,org
386408,message #125556,"Huh? ""A class file was not written. The project may be inconsistent, if so try refreshing this",http://www.jibeinc.com,www.jibeinc.com,com
386408,message #125556,"Huh? ""A class file was not written. The project may be inconsistent, if so try refreshing this",https://bugs.eclipse.org/bugs/show_bug.cgi?id=23373,bugs.eclipse.org,org
386408,message #125556,"Huh? ""A class file was not written. The project may be inconsistent, if so try refreshing this",http://www.genady.net/,www.genady.net,net
386413,message #125557,how to use TPTP charting service,http://www.eclipse.org/tptp/platform/documents/design/ChartingService/ref/rprogguide.html,www.eclipse.org,org
386452,message #125576,FormPage in Visual Editor problem,http://www.instantiations.com/windowbuilderpro/docs/introduction/new_and_noteworthy_300.html,www.instantiations.com,com
386452,message #125576,FormPage in Visual Editor problem,http://www.swt-designer.com,www.swt-designer.com,com
386463,message #125578,Using p2 to install multiple features,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
386463,message #125578,Using p2 to install multiple features,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
386463,message #125578,Using p2 to install multiple features,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
386463,message #125578,Using p2 to install multiple features,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
386463,message #125578,Using p2 to install multiple features,http://help.eclipse.org/ganymede/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
386485,message #125581,"Stopping Launches (Run, Debug)",https://bugs.eclipse.org/bugs/show_bug.cgi?id=11088,bugs.eclipse.org,org
386485,message #125581,"Stopping Launches (Run, Debug)",https://bugs.eclipse.org/bugs/show_bug.cgi?id=38016,bugs.eclipse.org,org
386521,message #125592,restarting after loading in updates...,http://www.eclipse-plugins.info/eclipse/plugin_details.jsp?id=395,www.eclipse-plugins.info,info
386572,message #125613,"[Fwd: Re: [p2] Can i somehow ""reset"" p2?]",http://darkviews.blogspot.com/2008/09/installing-eclipse-341-despite-p2.html,darkviews.blogspot.com,blogspot.com
386594,message #125622,Does Eclipse impose restrictions with using inner classes?!?,http://www.genady.net/,www.genady.net,net
386602,message #125623,resize element through editpolicy,http://dev.eclipse.org/newslists/news.eclipse.modeling.gmf/msg02580.html,dev.eclipse.org,org
386602,message #125623,resize element through editpolicy,http://dev.eclipse.org/newslists/news.eclipse.modeling.gmf/msg02970.html,dev.eclipse.org,org
386602,message #125623,resize element through editpolicy,http://www.sagewire.org/gmf-modeling-eclipse/changing-connection-color-programtically-352798.aspx,www.sagewire.org,org
386621,message #125629,Welcome to the Jave Server Faces project..,http://www.eclipse.org/proposals/eclipse-jsf/index.html,www.eclipse.org,org
386643,message #125638,CDT 2.1 RC0 Available for Testing,http://download.eclipse.org/tools/cdt/builds/2.1.0/RC0,download.eclipse.org,org
386643,message #125638,CDT 2.1 RC0 Available for Testing,http://bugs.eclipse.org/bugs,bugs.eclipse.org,org
386658,message #125640,[P2] Duplicating/Cloning/Sharing a P2 profile,https://bugs.eclipse.org/bugs/show_bug.cgi?id=238169,bugs.eclipse.org,org
386688,message #125656,Large logs and Eclipse Ganymede,http://www.eclipse.org/tptp/home/downloads/?ver=4.5.0,www.eclipse.org,org
386708,message #125658,Re: Connection creation style in GMF,https://bugs.eclipse.org/bugs/show_bug.cgi?id=206753,bugs.eclipse.org,org
386763,message #125678,JVMTI problems - Failed to instrument class,http://bugs.eclipse.org/bugs,bugs.eclipse.org,org
386835,message #125712,View Ids,https://bugs.eclipse.org/bugs/show_bug.cgi?id=31612,bugs.eclipse.org,org
386868,message #125718,Missing Databinding bundles using CVS Head,http://download.eclipse.org/eclipse/downloads/drops/S-3.5M6-200903130100/index.php#RCPRuntime,download.eclipse.org,org
386868,message #125718,Missing Databinding bundles using CVS Head,http://www.eclipsesource.com,www.eclipsesource.com,com
386868,message #125718,Missing Databinding bundles using CVS Head,http://twitter.com/eclipsesource,twitter.com,com
386874,message #125720,Using wait command in AGR script,http://www.eclipse.org/tptp/test/documents/userguides/auto-gui-images-4-3-0/behaviour-pane-4-3-0.png,www.eclipse.org,org
386874,message #125720,Using wait command in AGR script,https://bugs.eclipse.org/bugs/show_bug.cgi?id=203981,bugs.eclipse.org,org
386954,message #125745,Returning null or UnexecutableCommand.INSTANCE; is this a bug?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=57545,bugs.eclipse.org,org
386965,message #125749,How to nest classpath variables?,http://echofloripa.sytes.net,echofloripa.sytes.net,sytes.net
386965,message #125749,How to nest classpath variables?,http://www.grisoft.com,www.grisoft.com,com
386965,message #125749,How to nest classpath variables?,http://echofloripa.sytes.net/,echofloripa.sytes.net,sytes.net
386979,message #125750,Generating Java Web Service code from WS-I BP 1.1-compliant WSDL,http://www.thinktecture.com/WSCF/,www.thinktecture.com,com
386979,message #125750,Generating Java Web Service code from WS-I BP 1.1-compliant WSDL,http://www.w3.org/2001/XMLSchema,www.w3.org,org
386979,message #125750,Generating Java Web Service code from WS-I BP 1.1-compliant WSDL,http://schemas.xmlsoap.org/wsdl/soap/,schemas.xmlsoap.org,org
386979,message #125750,Generating Java Web Service code from WS-I BP 1.1-compliant WSDL,http://schemas.xmlsoap.org/wsdl/,schemas.xmlsoap.org,org
386979,message #125750,Generating Java Web Service code from WS-I BP 1.1-compliant WSDL,http://schemas.xmlsoap.org/soap/http,schemas.xmlsoap.org,org
387001,message #125762,[Teneo] prevent table creation for a specific EClass,http://www.elver.org/hibernate/ejb3_format.html,www.elver.org,org
387013,message #125763,mindmap.ecore for the GMF Tutorial,http://dev.eclipse.org/viewcvs/index.cgi/org.eclipse.gmf/examples/org.eclipse.gmf.examples.mindmap/model/mindmap.ecore?root=Modeling_Project&view=markup&content-type=text%2Fvnd.viewcvs-markup&revision=HEAD,dev.eclipse.org,org
387013,message #125763,mindmap.ecore for the GMF Tutorial,http://www.lorenzobettini.it,www.lorenzobettini.it,it
387013,message #125763,mindmap.ecore for the GMF Tutorial,http://www.purplesucker.com,www.purplesucker.com,com
387013,message #125763,mindmap.ecore for the GMF Tutorial,http://tronprog.blogspot.com,tronprog.blogspot.com,blogspot.com
387013,message #125763,mindmap.ecore for the GMF Tutorial,http://longlivemusic.blogspot.com,longlivemusic.blogspot.com,blogspot.com
387013,message #125763,mindmap.ecore for the GMF Tutorial,http://www.gnu.org/software/src-highlite,www.gnu.org,org
387013,message #125763,mindmap.ecore for the GMF Tutorial,http://www.gnu.org/software/gengetopt,www.gnu.org,org
387013,message #125763,mindmap.ecore for the GMF Tutorial,http://www.gnu.org/software/gengen,www.gnu.org,org
387013,message #125763,mindmap.ecore for the GMF Tutorial,http://doublecpp.sourceforge.net,doublecpp.sourceforge.net,net
387040,message #125766,VE 1.1.0.1 on Eclipse 3.1,http://www.eclipse.org/vep/WebContent/faq.html#install_howto,www.eclipse.org,org
387052,message #125768,ACServer: error while loading shared libraries: libstdc++.so.5: cannot open shared object file: No s,https://bugs.eclipse.org/bugs/show_bug.cgi?id=216954,bugs.eclipse.org,org
387078,message #125777,VE does not activate,http://www.eclipse.org/vep/WebContent/faq.html#install_howto,www.eclipse.org,org
387097,message #125789,2 web services in one Project,http://www.eclipse.org/webtools/,www.eclipse.org,org
387133,message #125804,J2EE perspective doesn't open anymore,https://bugs.eclipse.org/bugs/show_bug.cgi?id=105013,bugs.eclipse.org,org
387151,message #125807,support for RCP product  in TPTP4.5i4 ???,https://bugs.eclipse.org/bugs/show_bug.cgi?id=114159,bugs.eclipse.org,org
387172,message #125814,problems with GMF tutorial,http://wiki.eclipse.org/index.php/GMF_Tutorial,wiki.eclipse.org,org
387172,message #125814,problems with GMF tutorial,http://img160.imageshack.us/img160/5592/mindmapgx7.png,img160.imageshack.us,us
387172,message #125814,problems with GMF tutorial,http://www.lorenzobettini.it,www.lorenzobettini.it,it
387172,message #125814,problems with GMF tutorial,http://www.purplesucker.com,www.purplesucker.com,com
387172,message #125814,problems with GMF tutorial,http://tronprog.blogspot.com,tronprog.blogspot.com,blogspot.com
387172,message #125814,problems with GMF tutorial,http://longlivemusic.blogspot.com,longlivemusic.blogspot.com,blogspot.com
387172,message #125814,problems with GMF tutorial,http://www.gnu.org/software/src-highlite,www.gnu.org,org
387172,message #125814,problems with GMF tutorial,http://www.gnu.org/software/gengetopt,www.gnu.org,org
387172,message #125814,problems with GMF tutorial,http://www.gnu.org/software/gengen,www.gnu.org,org
387172,message #125814,problems with GMF tutorial,http://doublecpp.sourceforge.net,doublecpp.sourceforge.net,net
387172,message #125814,problems with GMF tutorial,http://img220.imageshack.us/img220/1430/mindmap1cg5.png,img220.imageshack.us,us
387172,message #125814,problems with GMF tutorial,http://img220.imageshack.us/img220/1373/mindmap2wz3.png,img220.imageshack.us,us
387194,message #125816,[ANN] WindowBuilder Pro 5.0 - GroupLayout for SWT & Swing,http://www.instantiations.com/windowbuilderpro5,www.instantiations.com,com
387194,message #125816,[ANN] WindowBuilder Pro 5.0 - GroupLayout for SWT & Swing,http://www.instantiations.com/windowbuilderpro/docs/introduction/new_and_noteworthy_500.html,www.instantiations.com,com
387194,message #125816,[ANN] WindowBuilder Pro 5.0 - GroupLayout for SWT & Swing,http://www.instantiations.com,www.instantiations.com,com
387194,message #125816,[ANN] WindowBuilder Pro 5.0 - GroupLayout for SWT & Swing,http://www.windowbuilderpro.com/,www.windowbuilderpro.com,com
387194,message #125816,[ANN] WindowBuilder Pro 5.0 - GroupLayout for SWT & Swing,http://www.awprofessional.com/title/0321228472,www.awprofessional.com,com
387272,message #125837,Can i use birt in my project?,http://www.eclipse.org/birt/phoenix/,www.eclipse.org,org
387272,message #125837,Can i use birt in my project?,http://www.eclipse.org/birt/phoenix/deploy/reportEngineAPI.php#basic,www.eclipse.org,org
387294,message #125848,Poor Eclipse Performance on Redhat 9,https://bugs.eclipse.org/bugs/show_bug.cgi?id=38937,bugs.eclipse.org,org
387322,message #125863,[aspects] weaving by SupplementImport fails when using bundle re-exports,https://bugs.eclipse.org/bugs/show_bug.cgi?id=266664,bugs.eclipse.org,org
387415,message #125888,ChartReportItemUIImpl  (reportitem was unable to load ChartReportItemUIImpl),http://www.eclipse.org/birt/phoenix/build/,www.eclipse.org,org
387438,message #125891,custom widget problems,http://code.google.com/apis/visualization/documentation/gallery/motionchart.html,code.google.com,com
387438,message #125891,custom widget problems,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.rap.help/help/html/advanced/custom-widget.html,help.eclipse.org,org
387438,message #125891,custom widget problems,http://www.google.com/jsapi,www.google.com,com
387438,message #125891,custom widget problems,http://code.google.com/p/inqle/source/browse/#svn/trunk/org.inqle.ui.google.widgets,code.google.com,com
387438,message #125891,custom widget problems,http://qooxdoo.org/download_0_7,qooxdoo.org,org
387465,message #125913,exclude paths from indexer,https://bugs.eclipse.org/bugs/show_bug.cgi?id=25682,bugs.eclipse.org,org
387483,message #125917,Anybody is extending VE to create their own IDE?,http://www.canoo.com/ulc/products/ulcvisualeditor.html,www.canoo.com,com
387483,message #125917,Anybody is extending VE to create their own IDE?,http://wiki.eclipse.org/VE/Contributing,wiki.eclipse.org,org
387516,message #125927,P2 pain - Installing into WID 6.2 (Eclipse 3.4.1),http://www.eclipsezone.com/eclipse/forums/t114546.html,www.eclipsezone.com,com
387529,message #125931,RAP support for other Eclipse bundles,http://www.eclipse.org/projects/project-plan.php?projectid=technology.rap,www.eclipse.org,org
387529,message #125931,RAP support for other Eclipse bundles,http://www.eclipse.org/rap/downloads/,www.eclipse.org,org
387529,message #125931,RAP support for other Eclipse bundles,http://www.eclipse.org/rap/singlesourcing.php,www.eclipse.org,org
387535,message #125935,Bad save/update performance with webtools 0.7rc3 with a running Apache Tomcat,https://bugs.eclipse.org/bugs/show_bug.cgi?id=105190,bugs.eclipse.org,org
387545,message #125937,Uninstall ver 3.1 - Upgrade,http://eclipsewiki.editme.com/Upgrading,eclipsewiki.editme.com,com
387568,message #125942,Reusable parameter web component,http://www.eclipse.org/birt/phoenix/examples/integrating/dynamicparameters/,www.eclipse.org,org
387568,message #125942,Reusable parameter web component,http://www.eclipse.org/birt/phoenix/deploy/reportEngineAPI.php,www.eclipse.org,org
387580,message #125950,Eclipse for QNX/Neutrino,http://www.qnx.com/developers/docs/momentics621_docs/momentics/bookset.html,www.qnx.com,com
387629,message #125967,Image from hard drive,http://www.eclipsesource.com,www.eclipsesource.com,com
387629,message #125967,Image from hard drive,http://twitter.com/eclipsesource,twitter.com,com
387629,message #125967,Image from hard drive,http://www.eclipse.org/newsportal/article.php?id=5682&group=eclipse.technology.rap#5682,www.eclipse.org,org
387645,message #125970,Hide/show wizards based on developer roles?,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-ui-home/con,dev.eclipse.org,org
387674,message #125980,secure storage preference ui features,http://help.eclipse.org/stable/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/secure_storage_dev.htm,help.eclipse.org,org
387674,message #125980,secure storage preference ui features,https://bugs.eclipse.org/bugs/show_bug.cgi?id=266033,bugs.eclipse.org,org
387674,message #125980,secure storage preference ui features,https://bugs.eclipse.org/bugs/show_bug.cgi?id=266039,bugs.eclipse.org,org
387680,message #125984,Properties view customization,http://www.eclipse.org/articles/Article-Tabbed-Properties/tabbed_properties_view.html,www.eclipse.org,org
387707,message #125992,Can I use VE to make RCP applications for Eclipse?,http://www.easyeclipse.org/site/distributions/desktop-java.html,www.easyeclipse.org,org
387707,message #125992,Can I use VE to make RCP applications for Eclipse?,http://www.easyeclipse.org/site/plugins/eclipse-pde.html,www.easyeclipse.org,org
387707,message #125992,Can I use VE to make RCP applications for Eclipse?,http://www.easyeclipse.org/site/plugins/eclipse-sdk.html,www.easyeclipse.org,org
387724,message #125996,Abbot as a vehicle for testing GEF?,http://sourceforge.net/projects/abbot/,sourceforge.net,net
387724,message #125996,Abbot as a vehicle for testing GEF?,http://www.eclipse.org/hyades/,www.eclipse.org,org
387724,message #125996,Abbot as a vehicle for testing GEF?,http://maven.apache.org/,maven.apache.org,org
387724,message #125996,Abbot as a vehicle for testing GEF?,http://abbot.sourceforge.net/,abbot.sourceforge.net,net
387888,message #126042,[Announce] EMFT COMPARE 0.8.0RC5 is available,http://www.eclipse.org/modeling/emft/news/relnotes.php?project=compare&version=0.8.0RC5,www.eclipse.org,org
387888,message #126042,[Announce] EMFT COMPARE 0.8.0RC5 is available,http://www.eclipse.org/modeling/emft/downloads/?project=compare&showAll=1&hlbuild=S200806180301#S200806180301,www.eclipse.org,org
387908,message #126050,[P2] How to make P2 re-read dropins?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=265655,bugs.eclipse.org,org
387913,message #126051,Create Library to share across projects,http://www.jibeinc.com,www.jibeinc.com,com
387913,message #126051,Create Library to share across projects,http://www.javango.net/eclipse/userlib.html,www.javango.net,net
387949,message #126055,[Teneo + GMF] Diagram and model element handling,http://www.elver.org/hibernate/hibernateresources.html#Load+of+referenced+Objects,www.elver.org,org
388014,message #126078,CVS & different development plattforms...,http://www.jibeinc.com,www.jibeinc.com,com
388014,message #126078,CVS & different development plattforms...,http://www.grisoft.com,www.grisoft.com,com
388037,message #126090,getting started -- Agent Controller is unavailable under port 10002,http://www.eclipse.org/tptp/home/documents/tutorials/viewlets/v4.1/EW-profile/EW-profile/EW-profile_viewlet_swf.html,www.eclipse.org,org
388076,message #126097,DoubleClickListener on DateTime (Calendar) Widget,https://bugs.eclipse.org/bugs/show_bug.cgi?id=269818,bugs.eclipse.org,org
388244,message #126167,Profiling Tomcat and WTP project,http://www.eclipse.org/tptp/platform/documents/tutorials/jvmti/Java_Application_Profiling_using_TPTP-v2.0.html#3.3,www.eclipse.org,org
388325,message #126201,In which state is creating of new tutorials for VE,http://www.eclipse.org/vep/WebContent/docs/v1.2/plan/vep-plan-1.2.html,www.eclipse.org,org
388325,message #126201,In which state is creating of new tutorials for VE,https://bugs.eclipse.org/bugs/show_bug.cgi?id=48552,bugs.eclipse.org,org
388325,message #126201,In which state is creating of new tutorials for VE,http://eclipse.org/articles/Article-VE-Custom-Widget/customwidget.html,eclipse.org,org
388399,message #126236,eclipse 3 final release date,http://www.eclipse.org/eclipse/development/eclipse_project_plan_3_0.html,www.eclipse.org,org
388412,message #126240,How to profile a webapp startup?,http://www.eclipse.org/tptp/platform/documents/tutorials/jvmti/Java_Application_Profiling_using_TPTP-v2.0.html#3.3,www.eclipse.org,org
388431,message #126252,ScriptEvaluationError running the tutorial,http://www.eclipse.org/birt/phoenix/tutorial/basic/multichip-4.jpg,www.eclipse.org,org
388453,message #126258,Newbie question: how to speed up development of GEF editor?,http://www.redbooks.ibm.com/redpieces/pdfs/sg246302.pdf,www.redbooks.ibm.com,com
388503,message #126279,Working with the CDT SDK,http://dev.eclipse.org/cvshowto.html,dev.eclipse.org,org
388503,message #126279,Working with the CDT SDK,http://www.eclipse.org/legal/notice.html,www.eclipse.org,org
388520,message #126283,splash screen problem,http://www.eclipse.org/newsportal/article.php?id=6360&group=eclipse.platform,www.eclipse.org,org
388532,message #126288,RAP Applications Render Using Quirks Mode and Support for IE8 Standards Mode,http://news.qooxdoo.org/the-week-in-qooxdoo-2008-11-14,news.qooxdoo.org,org
388589,message #126310,some errors when I build a project,http://eclipsewiki.swiki.net/50,eclipsewiki.swiki.net,net
388595,message #126311,[EMF Compare] Selecting a matching engine,https://bugs.eclipse.org/bugs/enter_bug.cgi?product=EMFT,bugs.eclipse.org,org
388595,message #126311,[EMF Compare] Selecting a matching engine,https://bugs.eclipse.org/bugs/show_bug.cgi?id=238423,bugs.eclipse.org,org
388595,message #126311,[EMF Compare] Selecting a matching engine,http://www.kolovos.eu/misc/EMFCompareScreenCast/EMFCompareScreenCast.htm,www.kolovos.eu,eu
388620,message #126324,Navigation (and shotcuts) in Eclipse,http://sourceforge.net/projects/jadclipse/,sourceforge.net,net
388620,message #126324,Navigation (and shotcuts) in Eclipse,http://www.jibeinc.com,www.jibeinc.com,com
388642,message #126332,[Announce] EMFT COMPARE 0.8.0 is available,http://www.eclipse.org/modeling/emft/news/relnotes.php?project=compare&version=0.8.0,www.eclipse.org,org
388642,message #126332,[Announce] EMFT COMPARE 0.8.0 is available,http://www.eclipse.org/modeling/emft/downloads/?project=compare&showAll=1&hlbuild=R200806180301#R200806180301,www.eclipse.org,org
388689,message #126341,CHKJ3010W: Welcome Files cannot begin or end with a /.,http://java.sun.com/xml/ns/j2ee,java.sun.com,com
388689,message #126341,CHKJ3010W: Welcome Files cannot begin or end with a /.,http://www.w3.org/2001/XMLSchema-instance,www.w3.org,org
388689,message #126341,CHKJ3010W: Welcome Files cannot begin or end with a /.,http://java.sun.com/xml/ns/j2ee/web-app_2_4.xsd,java.sun.com,com
388731,message #126351,OCL constraint,http://www.opera.com/mail/,www.opera.com,com
388762,message #126370,Multiversion support,http://wagenknecht.org/,wagenknecht.org,org
388770,message #126371,Where does BIRT write temp files for charts?,http://www.eclipse.org/birt/phoenix/examples/solution/,www.eclipse.org,org
388798,message #126373,Problem Occured restoring saved configuration,https://bugs.eclipse.org/bugs/show_bug.cgi?id=40947,bugs.eclipse.org,org
388834,message #126383,Exposing 3rd party jars from a plugin,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
388834,message #126383,Exposing 3rd party jars from a plugin,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
388834,message #126383,Exposing 3rd party jars from a plugin,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
388834,message #126383,Exposing 3rd party jars from a plugin,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
388834,message #126383,Exposing 3rd party jars from a plugin,http://help.eclipse.org/ganymede/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
388875,message #126397,Swing rendering?,https://bugs.eclipse.org/bugs,bugs.eclipse.org,org
388881,message #126398,Close All Editor Windows?,http://www.jibeinc.com,www.jibeinc.com,com
388893,message #126400,problem with the height of TableViewerColumn and ComboBoxCellEditor,https://bugs.eclipse.org/bugs/show_bug.cgi?id=264225,bugs.eclipse.org,org
388906,message #126402,How to integrate an ExternalScannerInfoProvider in managedbuild?,http://dev.eclipse.org/mhonarc/lists/cdt-patch/msg02120.html,dev.eclipse.org,org
388955,message #126422,How to get WTP JSP editor to take note of @include directives,https://bugs.eclipse.org/bugs/show_bug.cgi?id=82333,bugs.eclipse.org,org
388955,message #126422,How to get WTP JSP editor to take note of @include directives,http://java.sun.com/jsp/jstl/core,java.sun.com,com
388978,message #126425,draw2d antialiasing,https://bugs.eclipse.org/bugs/show_bug.cgi?id=7075,bugs.eclipse.org,org
388982,message #126427,Working example of  RAP Menu Bar,http://www.eclipse.org/swt/snippets/,www.eclipse.org,org
389023,message #126447,drawing custom TreeViewer labels,http://www-128.ibm.com/developerworks/java/library/os-ecgui2/,www-128.ibm.com,com
389053,message #126465,Teneo : JPOX/DataNucleus Support,http://www.datanucleus.org,www.datanucleus.org,org
389079,message #126470,cannot install XSL Tools with dropins folder,http://download.eclipse.org/webtools/downloads/drops/R0.5/R-0.5-20080820002020/,download.eclipse.org,org
389079,message #126470,cannot install XSL Tools with dropins folder,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
389079,message #126470,cannot install XSL Tools with dropins folder,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
389079,message #126470,cannot install XSL Tools with dropins folder,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
389079,message #126470,cannot install XSL Tools with dropins folder,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
389079,message #126470,cannot install XSL Tools with dropins folder,http://help.eclipse.org/ganymede/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
389129,message #126491,[CDO] Loss of connectivity hosing the client,https://bugs.eclipse.org/bugs/show_bug.cgi?id=201267,bugs.eclipse.org,org
389129,message #126491,[CDO] Loss of connectivity hosing the client,https://bugs.eclipse.org/bugs/show_bug.cgi?id=203167,bugs.eclipse.org,org
389129,message #126491,[CDO] Loss of connectivity hosing the client,https://bugs.eclipse.org/bugs/show_bug.cgi?id=235042,bugs.eclipse.org,org
389129,message #126491,[CDO] Loss of connectivity hosing the client,http://dev.eclipse.org/viewcvs/index.cgi/org.eclipse.emf/org.eclipse.emf.cdo/examples/org.eclipse.emf.cdo.examples/src/org/eclipse/emf/cdo/examples/?root=Modeling_Project,dev.eclipse.org,org
